var94-var91,0.009073724038898945
var112-log_var14,0.008317580446600914
log_var1*var4,0.008317580446600914
var66-var39,0.007561436854302883
var112*var55,0.007561436854302883
log_var14*var96,0.007561436854302883
log_var1+var156,0.007561436854302883
var86-var82,0.007183365058153868
var113-var26,0.007183365058153868
var110*var64,0.007183365058153868
var86*var36,0.007183365058153868
var113-var61,0.007183365058153868
var39*var64,0.007183365058153868
log_var6-var94,0.007183365058153868
var94+var12,0.006805292796343565
var88-var33,0.006805292796343565
log_var14*var110,0.0064272210001945496
var209*var103,0.0064272210001945496
var66*var4,0.0064272210001945496
var26*var7,0.0064272210001945496
var67*var109,0.0064272210001945496
var110*var47,0.0064272210001945496
var100-var97,0.0064272210001945496
var57+var82,0.0064272210001945496
var61-var56,0.0064272210001945496
var94+var2,0.0064272210001945496
var104*var327,0.0064272210001945496
var104-var99,0.006049149204045534
var94*var76,0.006049149204045534
var100-var2,0.006049149204045534
var40-var39,0.006049149204045534
var209*var327,0.006049149204045534
var369-var448,0.006049149204045534
var97*var44,0.005671077407896519
var209-var266,0.005671077407896519
var128-var81,0.005671077407896519
var88*var327,0.005671077407896519
log_var14*var19_私企公司职工,0.005671077407896519
log_var14-var327,0.005671077407896519
var2+var61,0.005671077407896519
var26+var127,0.005671077407896519
var112-log_var1,0.005671077407896519
var113*var103,0.005671077407896519
var113*var448,0.005671077407896519
var19_公司受雇员工*var4,0.005671077407896519
var112+var19_私企公司职工,0.005671077407896519
var128-var72,0.005293005611747503
log_var6+var117,0.005293005611747503
var130+var_sheng_10,0.005293005611747503
var100+var12,0.005293005611747503
var128+var353,0.005293005611747503
var100*var110,0.005293005611747503
var113-var39,0.005293005611747503
var113+var353,0.005293005611747503
var40+var267,0.005293005611747503
var55-var128,0.004914933815598488
var37*var93,0.004914933815598488
var128*var99,0.004914933815598488
var57-var99,0.004914933815598488
log_var1+var57,0.004914933815598488
log_var6*var428,0.004914933815598488
var19_公司受雇员工+var353,0.004914933815598488
log_var1-var250,0.004914933815598488
log_var6-var13,0.004536862019449472
var86*var82,0.004536862019449472
var26+var2,0.004536862019449472
var4-var428,0.004536862019449472
var100-var103,0.004536862019449472
var112-var66,0.004536862019449472
var94*var97,0.004536862019449472
var26-var327,0.004536862019449472
var72*var88,0.004536862019449472
var112-var55,0.004536862019449472
var40*var61,0.004536862019449472
var12*var64,0.004536862019449472
var_sheng_10+var_sheng_21,0.004158790223300457
var26-var36,0.004158790223300457
var27+var13,0.004158790223300457
log_var6+var39,0.004158790223300457
var57-var109,0.004158790223300457
var44*var369,0.004158790223300457
var37*var448,0.004158790223300457
var112-var100,0.004158790223300457
var12+var428,0.004158790223300457
var57-var61,0.004158790223300457
var100+var40,0.004158790223300457
var55*var130,0.004158790223300457
var12-var2,0.004158790223300457
var100*var4,0.004158790223300457
var113*var266,0.004158790223300457
var19_私企公司职工+var250,0.004158790223300457
var27*var44,0.004158790223300457
var19_公司受雇员工+var_sheng_21,0.004158790223300457
var156*var153,0.004158790223300457
var128-var2,0.0037807184271514416
var55-var267,0.0037807184271514416
var86-var127,0.0037807184271514416
var128-var286,0.0037807184271514416
var266-var286,0.0037807184271514416
var12*var_sheng_11,0.0037807184271514416
var353-var96,0.0037807184271514416
var128-var84,0.0037807184271514416
var97*var7,0.0037807184271514416
var19_私企公司职工*var428,0.0037807184271514416
var37-var97,0.0037807184271514416
var353-var103,0.0037807184271514416
var26-var96,0.0037807184271514416
log_var6-var156,0.0037807184271514416
var112-var156,0.0034026463981717825
var94*var10,0.0034026463981717825
var70-var250,0.0034026463981717825
var428-var369,0.0034026463981717825
var209-var327,0.0034026463981717825
log_var14*var19_公司受雇员工,0.0034026463981717825
var55-var56,0.0034026463981717825
var104*var67,0.0034026463981717825
log_var14*var130,0.0034026463981717825
var267-var82,0.0034026463981717825
var19_私企公司职工-var13,0.0034026463981717825
log_var6-var327,0.0034026463981717825
var209*var41,0.0034026463981717825
log_var6+var2,0.0034026463981717825
var117+var96,0.0034026463981717825
var94-var55,0.0034026463981717825
var55-var19_公司受雇员工,0.0034026463981717825
var12-var369,0.0034026463981717825
var12*var67,0.0034026463981717825
log_var6+var36,0.0034026463981717825
var375,0.0034026463981717825
var127+var266,0.003024574602022767
var208,0.003024574602022767
var_sheng_18,0.003024574602022767
var163,0.003024574602022767
var86*var117,0.003024574602022767
var81,0.003024574602022767
var19_私企公司职工*var91,0.003024574602022767
var112*var82,0.003024574602022767
var10*var88,0.003024574602022767
var19_私企公司职工*var130,0.003024574602022767
