var19_私企公司职工-call_ldaed,0.023688236993277868
credit_ldaed+call_ldaed,0.01637866194436688
credit_ldaed+basic_ldaed,0.01556490592253421
var19_公司受雇员工*call_ldaed,0.014718335842350973
credit_ldaed-var19_私企公司职工,0.01407487667468057
call_ldaed-var19_私企公司职工,0.013917301447624644
var19_私企公司职工+var112,0.013575664750001963
call_ldaed+credit_ldaed,0.012824012986219473
basic_ldaed+credit_ldaed,0.010243296816185082
var4+var19_公司受雇员工,0.008062747688116455
var70+var187,0.00762779588392102
var130*var26,0.007391490163990667
call_ldaed*var19_公司受雇员工,0.006566738416427678
var1-var19_私企公司职工,0.006542156261209087
var12*var19_公司受雇员工,0.006533697326750746
credit_ldaed+var266,0.006425342391735203
var4*var19_公司受雇员工,0.006211548472768931
var19_私企公司职工-var130,0.006081119628490039
var112-basic_ldaed,0.0060420975831483445
var19_私企公司职工-var153,0.005998925454411232
var19_私企公司职工+var131,0.005967611756545126
var130-var19_私企公司职工,0.0056187990307091295
var12*var93,0.00553753911608301
var19_公司受雇员工+call_ldaed,0.005343809374269268
var112*var55,0.005256096162681052
var19_私企公司职工-var13,0.005162563117947335
var19_公司受雇员工+credit_ldaed,0.005138239434168781
credit_ldaed*var19_公司受雇员工,0.00510550551008488
credit_ldaed+var19_公司受雇员工,0.004818126768714395
var93+call_ldaed,0.0047767480411950655
var4*var128,0.004692657970737924
var47*var55,0.0046607700660439184
var17*var19_公司受雇员工,0.004576067439740365
basic_ldaed-var19_私企公司职工,0.0045561552740055735
var103*basic_ldaed,0.004455542970989887
var37*var19_公司受雇员工,0.004441359569422623
call_ldaed+var370,0.004357109385797181
var131*var88,0.004274965109960624
var94+var10,0.004270105334908541
var19_公司受雇员工*var12,0.0042588547123664335
basic_ldaed-var4,0.0042229846469539175
var19_私企公司职工*var130,0.004110043968777203
log_var6*var19_公司受雇员工,0.004102692132024184
var19_私企公司职工-credit_ldaed,0.004059096996099762
var187+call_ldaed,0.004029621311374071
var113*var103,0.0040039715994948126
var266+credit_ldaed,0.003961286849925503
var19_公司受雇员工*var153,0.003943845059910575
var54*var104,0.003925054781415691
var19_私企公司职工-basic_ldaed,0.0037254205589165135
var112+var19_私企公司职工,0.0037199179525147343
var1-var112,0.003631536315886105
var19_私企公司职工-var4,0.00360526323868839
var13-var19_私企公司职工,0.0035982550713796924
var266*var19_公司受雇员工,0.0034264241328707213
var19_公司受雇员工+var4,0.0033975852458006323
var17+var4,0.003336676712542605
var266*var286,0.003324812487538463
credit_ldaed+var130,0.0033130695387177155
call_ldaed+var37,0.0033021338020221168
var14+var96,0.003298715794008012
basic_ldaed+call_ldaed,0.003292903378267032
var94*var73,0.003240269022302632
